SiteName,County,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Temp,Humidity
中壢,桃園市,57.0,2.7,0.63,44.8,45.0,25.0,32.4,45.8,13.4,1.2,20.0,2021/08/30 12:00:00,31.5,64
中壢,桃園市,61.0,2.4,0.65,55.1,47.0,29.0,27.6,36.8,9.1,1.1,56.0,2021/08/30 13:00:00,None,None
中壢,桃園市,67.0,2.2,0.64,56.9,48.0,36.0,30.0,36.9,6.9,1.8,48.0,2021/08/30 14:00:00,None,None
中壢,桃園市,74.0,2.2,0.57,50.0,43.0,33.0,19.4,27.7,8.3,1.3,38.0,2021/08/30 15:00:00,None,None
中壢,桃園市,76.0,2.4,0.58,43.4,45.0,26.0,24.1,38.0,13.9,1.4,38.0,2021/08/30 16:00:00,29.1,70
中壢,桃園市,77.0,2.4,0.69,39.5,40.0,25.0,27.0,42.2,15.1,0.9,73.0,2021/08/30 17:00:00,27.9,79
中壢,桃園市,76.0,2.3,1.66,24.2,39.0,25.0,35.9,56.5,20.6,0.6,223.0,2021/08/30 18:00:00,28.1,76
中壢,桃園市,75.0,2.3,1.81,15.9,32.0,26.0,40.8,60.5,19.7,0.6,341.0,2021/08/30 19:00:00,28.8,67
中壢,桃園市,77.0,2.2,1.37,12.4,35.0,26.0,30.2,53.3,23.1,0.8,309.0,2021/08/30 20:00:00,28.6,68
中壢,桃園市,68.0,2.0,0.81,,21.0,3.0,12.6,39.8,27.2,1.1,275.0,2021/08/30 21:00:00,28.4,68
中壢,桃園市,60.0,1.7,0.64,,17.0,4.0,8.5,27.9,19.4,1.2,289.0,2021/08/30 22:00:00,28.5,68
中壢,桃園市,50.0,1.5,0.44,,9.0,3.0,7.3,19.0,11.7,1.3,288.0,2021/08/30 23:00:00,28.4,68
中壢,桃園市,37.0,1.4,0.37,6.1,6.0,2.0,6.6,18.6,11.9,1.6,284.0,2021/08/31 00:00:00,28.6,67
中壢,桃園市,33.0,1.3,0.21,6.5,9.0,3.0,4.9,11.2,6.2,1.4,280.0,2021/08/31 01:00:00,28.3,69
中壢,桃園市,29.0,1.3,0.17,6.9,6.0,3.0,4.7,10.4,5.6,1.1,295.0,2021/08/31 02:00:00,28.4,67
中壢,桃園市,26.0,1.3,0.16,7.6,10.0,5.0,4.2,9.0,4.8,1.3,283.0,2021/08/31 03:00:00,28.5,65
中壢,桃園市,23.0,1.2,0.12,7.9,8.0,4.0,4.8,8.6,3.7,1.2,182.0,2021/08/31 04:00:00,27.7,70
中壢,桃園市,22.0,1.1,0.21,6.9,15.0,6.0,6.9,10.6,3.7,0.4,350.0,2021/08/31 05:00:00,27.8,70
中壢,桃園市,21.0,1.2,0.25,4.8,13.0,6.0,9.9,15.2,5.2,0.4,327.0,2021/08/31 06:00:00,28.7,66
中壢,桃園市,30.0,1.5,0.56,2.5,19.0,8.0,18.7,48.3,29.5,0.9,0.0,2021/08/31 07:00:00,31.1,58
中壢,桃園市,42.0,2.1,0.81,9.1,25.0,16.0,25.9,48.6,22.6,0.8,355.0,2021/08/31 08:00:00,30.6,58
中壢,桃園市,32.0,2.7,0.6,14.0,24.0,17.0,19.4,34.8,15.4,0.9,345.0,2021/08/31 09:00:00,30.3,64
中壢,桃園市,43.0,2.4,0.6,22.5,33.0,15.0,26.7,41.3,14.6,0.9,343.0,2021/08/31 10:00:00,30.4,63
中壢,桃園市,44.0,,,32.6,,24.0,,,,0.8,309.0,2021/08/31 11:00:00,30.7,62
中壢,桃園市,52.0,2.4,0.53,34.0,43.0,,33.1,41.9,8.8,0.8,333.0,2021/08/31 12:00:00,29.9,68
中壢,桃園市,55.0,2.3,0.45,44.9,43.0,28.0,28.1,36.0,7.9,0.9,355.0,2021/08/31 13:00:00,29.9,69
中壢,桃園市,66.0,2.2,0.46,53.1,55.0,33.0,26.7,31.5,4.8,0.7,348.0,2021/08/31 14:00:00,30.0,68
中壢,桃園市,74.0,1.9,0.48,43.9,54.0,35.0,35.8,45.5,9.6,0.7,318.0,2021/08/31 15:00:00,30.1,69
中壢,桃園市,75.0,1.7,0.45,50.3,51.0,29.0,27.9,31.9,4.0,0.7,327.0,2021/08/31 16:00:00,29.5,70
中壢,桃園市,78.0,1.7,0.51,50.3,46.0,29.0,28.7,32.5,3.7,0.7,332.0,2021/08/31 17:00:00,29.4,69
中壢,桃園市,81.0,2.5,0.65,35.3,44.0,33.0,36.1,41.4,5.3,0.8,344.0,2021/08/31 18:00:00,29.0,70
中壢,桃園市,82.0,2.8,0.7,25.4,43.0,29.0,38.2,44.5,6.2,0.5,338.0,2021/08/31 19:00:00,28.9,71
中壢,桃園市,82.0,3.1,0.72,14.4,41.0,26.0,38.9,48.5,9.6,0.5,336.0,2021/08/31 20:00:00,28.7,69
中壢,桃園市,80.0,2.6,0.85,5.4,38.0,21.0,26.0,42.3,16.2,0.4,357.0,2021/08/31 21:00:00,28.3,69
中壢,桃園市,71.0,2.1,1.3,0.7,14.0,6.0,16.4,47.5,31.1,0.4,297.0,2021/08/31 22:00:00,27.8,72
中壢,桃園市,63.0,2.1,0.81,0.2,16.0,10.0,14.7,42.2,27.4,0.6,336.0,2021/08/31 23:00:00,27.2,77
中壢,桃園市,58.0,1.9,0.66,0.5,20.0,12.0,12.8,28.8,15.9,0.7,293.0,2021/09/01 00:00:00,26.9,77
中壢,桃園市,52.0,1.6,0.48,6.2,20.0,9.0,11.0,21.5,10.5,0.8,203.0,2021/09/01 01:00:00,26.5,79
中壢,桃園市,55.0,1.5,0.33,7.0,28.0,20.0,11.7,16.7,5.0,0.7,193.0,2021/09/01 02:00:00,26.6,77
中壢,桃園市,53.0,1.7,0.26,5.1,20.0,11.0,9.2,13.8,4.5,0.9,199.0,2021/09/01 03:00:00,26.7,75
中壢,桃園市,49.0,1.6,0.24,5.1,17.0,9.0,8.4,13.4,5.0,0.6,194.0,2021/09/01 04:00:00,26.4,82
中壢,桃園市,51.0,1.8,0.34,9.1,24.0,18.0,11.3,15.8,4.4,0.4,217.0,2021/09/01 05:00:00,26.4,85
中壢,桃園市,52.0,2.2,0.59,9.8,34.0,24.0,16.3,25.9,9.6,0.8,177.0,2021/09/01 06:00:00,27.3,81
中壢,桃園市,56.0,2.1,1.24,5.7,40.0,25.0,24.9,65.8,40.9,1.1,174.0,2021/09/01 07:00:00,28.9,73
中壢,桃園市,66.0,2.2,1.75,13.0,52.0,39.0,28.3,57.4,29.0,0.6,127.0,2021/09/01 08:00:00,30.9,64
中壢,桃園市,72.0,2.6,0.92,22.9,53.0,32.0,32.8,54.0,21.2,0.8,21.0,2021/09/01 09:00:00,31.3,64
中壢,桃園市,79.0,2.6,1.04,31.4,55.0,37.0,37.8,58.7,20.8,0.8,28.0,2021/09/01 10:00:00,31.3,65
中壢,桃園市,84.0,2.4,1.0,41.8,48.0,34.0,40.6,55.1,14.4,0.4,298.0,2021/09/01 11:00:00,31.4,67
中壢,桃園市,83.0,2.2,0.59,50.5,47.0,29.0,33.4,44.1,10.7,0.8,330.0,2021/09/01 12:00:00,30.9,68
中壢,桃園市,82.0,2.0,0.46,45.3,65.0,25.0,27.2,33.9,6.7,1.5,26.0,2021/09/01 13:00:00,30.3,71
中壢,桃園市,82.0,1.9,0.4,43.5,39.0,31.0,29.1,40.3,11.1,1.3,12.0,2021/09/01 14:00:00,30.3,69
中壢,桃園市,78.0,1.8,0.43,43.8,48.0,20.0,24.7,32.5,7.8,0.7,331.0,2021/09/01 15:00:00,30.9,69
中壢,桃園市,76.0,1.9,0.37,31.0,30.0,18.0,25.7,40.0,14.2,0.8,344.0,2021/09/01 16:00:00,30.3,70
中壢,桃園市,73.0,1.8,0.52,27.3,31.0,16.0,31.4,44.8,13.4,0.7,4.0,2021/09/01 17:00:00,30.0,67
中壢,桃園市,70.0,1.7,0.93,28.8,30.0,22.0,35.4,50.4,15.0,0.7,277.0,2021/09/01 18:00:00,29.7,68
中壢,桃園市,73.0,1.7,0.73,32.2,30.0,29.0,30.9,42.0,11.1,0.4,2.0,2021/09/01 19:00:00,29.7,68
中壢,桃園市,75.0,1.7,1.28,20.2,36.0,29.0,38.9,50.7,11.8,0.3,277.0,2021/09/01 20:00:00,29.0,67
中壢,桃園市,78.0,2.0,1.41,15.1,39.0,26.0,42.6,58.0,15.3,0.6,294.0,2021/09/01 21:00:00,28.6,69
中壢,桃園市,73.0,2.5,1.5,2.6,26.0,15.0,25.6,55.4,29.7,0.4,289.0,2021/09/01 22:00:00,28.3,71
中壢,桃園市,63.0,2.6,0.97,2.7,13.0,5.0,17.2,41.4,24.2,0.4,256.0,2021/09/01 23:00:00,28.1,73
中壢,桃園市,54.0,2.1,0.68,2.5,20.0,7.0,16.9,29.4,12.4,0.3,339.0,2021/09/02 00:00:00,28.1,74
中壢,桃園市,49.0,2.2,0.51,8.3,27.0,17.0,18.6,28.5,9.9,0.3,236.0,2021/09/02 01:00:00,27.6,82
中壢,桃園市,52.0,2.1,0.33,15.5,41.0,24.0,16.3,19.3,2.9,0.3,216.0,2021/09/02 02:00:00,27.5,82
中壢,桃園市,58.0,2.3,0.34,13.3,38.0,22.0,14.9,18.1,3.2,0.3,235.0,2021/09/02 03:00:00,27.5,84
中壢,桃園市,63.0,2.4,0.36,13.2,36.0,22.0,14.2,17.6,3.4,0.4,250.0,2021/09/02 04:00:00,26.9,79
中壢,桃園市,66.0,2.4,0.28,11.2,40.0,24.0,13.8,16.6,2.7,1.0,175.0,2021/09/02 05:00:00,27.2,79
中壢,桃園市,64.0,1.7,0.46,6.1,26.0,19.0,13.4,26.5,13.1,1.2,177.0,2021/09/02 06:00:00,28.0,77
中壢,桃園市,63.0,1.7,1.08,3.8,32.0,20.0,21.5,68.9,47.4,0.9,172.0,2021/09/02 07:00:00,28.5,74
中壢,桃園市,64.0,2.2,1.85,7.2,38.0,28.0,26.6,67.0,40.4,0.7,250.0,2021/09/02 08:00:00,29.5,69
中壢,桃園市,60.0,2.4,0.93,16.5,33.0,14.0,31.1,66.3,35.2,1.1,125.0,2021/09/02 09:00:00,30.4,65
中壢,桃園市,59.0,1.9,0.68,20.1,37.0,16.0,30.0,61.9,31.9,0.8,36.0,2021/09/02 10:00:00,31.1,63
中壢,桃園市,59.0,1.8,0.45,34.3,31.0,16.0,22.1,40.4,18.3,1.6,39.0,2021/09/02 11:00:00,31.7,62
中壢,桃園市,57.0,1.7,0.63,39.4,34.0,18.0,22.0,37.8,15.7,1.5,28.0,2021/09/02 12:00:00,31.1,64
中壢,桃園市,58.0,,0.31,,30.0,16.0,,,,1.6,36.0,2021/09/02 13:00:00,31.0,64
中壢,桃園市,57.0,,,,,16.0,,,,1.4,24.0,2021/09/02 14:00:00,30.3,65
中壢,桃園市,57.0,,,,27.0,,,,,,,2021/09/02 15:00:00,30.8,64
中壢,桃園市,55.0,,,,36.0,16.0,,,,0.5,357.0,2021/09/02 16:00:00,30.7,62
中壢,桃園市,56.0,1.8,0.54,,30.0,19.0,27.5,44.6,17.1,0.7,309.0,2021/09/02 17:00:00,30.3,63
中壢,桃園市,58.0,1.8,0.64,,30.0,20.0,29.6,42.9,13.3,0.4,345.0,2021/09/02 18:00:00,29.7,70
中壢,桃園市,61.0,2.1,1.85,,41.0,25.0,45.2,75.5,30.2,0.4,271.0,2021/09/02 19:00:00,29.1,72
中壢,桃園市,66.0,2.7,1.87,14.6,44.0,32.0,42.7,71.6,28.9,0.6,286.0,2021/09/02 20:00:00,28.7,72
中壢,桃園市,68.0,2.7,1.51,11.5,38.0,23.0,34.4,57.7,23.2,0.6,237.0,2021/09/02 21:00:00,None,None
中壢,桃園市,72.0,2.5,1.35,11.3,45.0,29.0,27.6,51.6,23.9,0.8,188.0,2021/09/02 22:00:00,None,None
中壢,桃園市,75.0,1.7,1.15,11.3,33.0,29.0,25.8,42.8,16.9,0.5,193.0,2021/09/02 23:00:00,28.0,76
中壢,桃園市,75.0,1.6,0.7,11.1,37.0,29.0,20.5,27.5,6.9,0.3,265.0,2021/09/03 00:00:00,None,None
中壢,桃園市,78.0,1.8,0.53,11.5,34.0,28.0,21.8,28.0,6.1,0.8,241.0,2021/09/03 01:00:00,27.3,83
中壢,桃園市,73.0,1.9,0.44,12.6,30.0,15.0,15.1,18.3,3.1,0.4,309.0,2021/09/03 02:00:00,27.1,84
中壢,桃園市,71.0,1.5,0.2,14.3,28.0,23.0,12.5,15.7,3.2,0.6,241.0,2021/09/03 03:00:00,27.0,83
中壢,桃園市,68.0,1.4,0.14,15.0,21.0,18.0,11.1,13.0,1.9,0.5,275.0,2021/09/03 04:00:00,26.9,82
中壢,桃園市,65.0,1.4,0.19,13.4,22.0,18.0,12.2,14.6,2.3,0.4,221.0,2021/09/03 05:00:00,26.9,83
中壢,桃園市,67.0,1.5,0.44,13.4,34.0,20.0,15.6,24.6,9.0,0.4,259.0,2021/09/03 06:00:00,26.7,84
中壢,桃園市,64.0,1.7,0.79,8.0,29.0,17.0,23.8,54.9,31.0,0.8,72.0,2021/09/03 07:00:00,27.7,76
中壢,桃園市,60.0,1.7,1.05,8.1,21.0,12.0,26.5,71.2,44.6,0.9,19.0,2021/09/03 08:00:00,29.0,70
中壢,桃園市,56.0,1.5,1.0,11.9,18.0,10.0,21.8,50.0,28.2,1.1,160.0,2021/09/03 09:00:00,29.7,66
中壢,桃園市,52.0,1.4,0.65,14.1,24.0,12.0,23.4,55.0,31.6,0.8,27.0,2021/09/03 10:00:00,30.4,63
中壢,桃園市,51.0,1.5,0.71,25.1,33.0,17.0,,,,0.8,14.0,2021/09/03 11:00:00,30.9,63
中壢,桃園市,47.0,1.4,0.59,29.4,33.0,11.0,,,,1.1,25.0,2021/09/03 12:00:00,30.7,64
中壢,桃園市,45.0,1.3,0.37,23.9,24.0,11.0,,,,1.4,10.0,2021/09/03 13:00:00,31.4,61
中壢,桃園市,44.0,1.3,0.32,23.7,23.0,9.0,,,,1.6,12.0,2021/09/03 14:00:00,30.9,65
中壢,桃園市,40.0,1.3,0.46,21.0,25.0,12.0,,,,1.7,53.0,2021/09/03 15:00:00,30.5,65
中壢,桃園市,39.0,1.2,0.42,20.1,25.0,11.0,,,,1.3,23.0,2021/09/03 16:00:00,30.3,67
中壢,桃園市,47.0,1.6,0.45,,29.0,10.0,28.3,48.2,19.9,0.6,317.0,2021/09/03 17:00:00,29.3,70
中壢,桃園市,52.0,1.8,0.99,,28.0,20.0,32.4,50.7,18.3,0.4,3.0,2021/09/03 18:00:00,28.9,67
中壢,桃園市,53.0,2.1,1.01,,24.0,19.0,34.0,59.9,25.8,0.6,304.0,2021/09/03 19:00:00,28.0,74
中壢,桃園市,54.0,2.1,1.59,,35.0,27.0,35.4,73.7,38.3,0.4,255.0,2021/09/03 20:00:00,27.7,78
中壢,桃園市,60.0,1.9,1.36,8.2,38.0,26.0,34.0,59.7,25.7,0.3,36.0,2021/09/03 21:00:00,27.0,83
中壢,桃園市,61.0,2.0,1.48,5.3,35.0,21.0,33.7,64.8,31.1,0.5,181.0,2021/09/03 22:00:00,27.3,79
中壢,桃園市,62.0,1.6,0.94,5.7,31.0,20.0,25.9,43.2,17.3,0.6,189.0,2021/09/03 23:00:00,27.6,85
中壢,桃園市,57.0,1.6,0.44,15.6,20.0,12.0,15.1,22.7,7.6,0.7,77.0,2021/09/04 00:00:00,27.2,86
中壢,桃園市,51.0,1.5,0.2,22.6,19.0,7.0,8.7,11.6,2.9,1.3,68.0,2021/09/04 01:00:00,27.0,84
中壢,桃園市,44.0,0.9,0.14,17.6,11.0,6.0,8.1,11.7,3.6,0.4,194.0,2021/09/04 02:00:00,26.9,82
中壢,桃園市,37.0,1.0,0.21,12.1,25.0,6.0,10.6,14.0,3.3,0.4,265.0,2021/09/04 03:00:00,26.5,82
中壢,桃園市,38.0,1.2,0.19,8.9,20.0,12.0,9.6,12.7,3.0,0.4,201.0,2021/09/04 04:00:00,26.8,79
中壢,桃園市,39.0,1.9,0.22,8.3,16.0,10.0,11.5,15.5,4.0,0.4,248.0,2021/09/04 05:00:00,26.7,77
中壢,桃園市,40.0,1.4,0.35,4.0,18.0,11.0,11.5,23.4,11.9,1.5,177.0,2021/09/04 06:00:00,27.9,66
中壢,桃園市,41.0,1.0,0.75,4.6,23.0,12.0,11.6,34.3,22.6,1.3,185.0,2021/09/04 07:00:00,27.9,65
中壢,桃園市,39.0,0.9,0.76,9.9,23.0,11.0,12.3,30.7,18.3,1.5,174.0,2021/09/04 08:00:00,29.9,60
中壢,桃園市,36.0,1.0,0.84,14.9,21.0,10.0,17.2,38.6,21.4,0.7,36.0,2021/09/04 09:00:00,30.3,66
中壢,桃園市,40.0,1.1,0.47,22.1,33.0,10.0,24.4,43.9,19.4,0.9,22.0,2021/09/04 10:00:00,29.5,69
中壢,桃園市,33.0,1.2,0.37,24.5,25.0,12.0,20.3,34.8,14.5,1.1,24.0,2021/09/04 11:00:00,28.9,67
中壢,桃園市,34.0,1.2,0.33,18.6,28.0,12.0,20.0,35.2,15.2,1.4,14.0,2021/09/04 12:00:00,29.1,66
中壢,桃園市,32.0,1.2,0.42,11.3,15.0,7.0,18.5,47.6,29.1,1.2,19.0,2021/09/04 13:00:00,29.3,67
中壢,桃園市,31.0,1.0,0.25,15.6,16.0,6.0,17.1,30.8,13.7,0.9,4.0,2021/09/04 14:00:00,29.3,68
中壢,桃園市,35.0,0.9,0.35,26.0,23.0,10.0,21.5,33.0,11.5,0.5,354.0,2021/09/04 15:00:00,28.0,79
中壢,桃園市,40.0,0.9,0.34,23.5,32.0,17.0,24.2,34.4,10.2,0.5,339.0,2021/09/04 16:00:00,26.8,85
中壢,桃園市,47.0,1.1,0.59,16.0,26.0,18.0,28.0,41.7,13.7,0.3,250.0,2021/09/04 17:00:00,26.7,85
中壢,桃園市,55.0,1.0,1.53,9.4,24.0,23.0,37.6,69.5,31.9,0.8,222.0,2021/09/04 18:00:00,26.3,86
中壢,桃園市,52.0,1.1,1.41,8.2,25.0,19.0,29.0,58.9,29.9,0.5,219.0,2021/09/04 19:00:00,26.6,84
中壢,桃園市,52.0,1.4,1.34,4.0,20.0,16.0,25.3,59.9,34.5,0.4,246.0,2021/09/04 20:00:00,26.5,84
中壢,桃園市,53.0,1.7,1.31,2.3,26.0,17.0,25.7,54.6,28.9,0.4,289.0,2021/09/04 21:00:00,26.1,84
中壢,桃園市,49.0,1.4,1.09,2.6,23.0,12.0,19.4,43.5,24.1,0.5,230.0,2021/09/04 22:00:00,25.8,84
中壢,桃園市,45.0,1.3,0.92,1.6,23.0,11.0,16.6,42.2,25.6,0.4,301.0,2021/09/04 23:00:00,25.9,82
中壢,桃園市,42.0,1.4,0.72,1.1,19.0,9.0,14.1,30.5,16.3,0.5,234.0,2021/09/05 00:00:00,25.7,82
中壢,桃園市,38.0,1.2,0.62,1.1,15.0,7.0,11.3,26.1,14.8,0.4,230.0,2021/09/05 01:00:00,25.6,83
中壢,桃園市,37.0,1.8,0.48,0.9,15.0,9.0,11.8,23.3,11.5,0.3,246.0,2021/09/05 02:00:00,25.4,81
中壢,桃園市,35.0,2.0,0.35,1.8,15.0,6.0,13.8,22.6,8.8,1.2,170.0,2021/09/05 03:00:00,24.9,83
中壢,桃園市,32.0,1.2,0.2,10.3,18.0,7.0,8.0,11.1,3.1,1.0,180.0,2021/09/05 04:00:00,24.7,81
中壢,桃園市,32.0,1.1,0.24,8.2,21.0,10.0,8.1,13.1,4.9,0.4,222.0,2021/09/05 05:00:00,24.7,82
中壢,桃園市,31.0,1.5,0.53,2.7,24.0,9.0,10.7,26.7,15.9,0.9,186.0,2021/09/05 06:00:00,25.4,78
中壢,桃園市,31.0,1.6,0.83,1.6,20.0,9.0,10.8,41.7,30.9,0.4,208.0,2021/09/05 07:00:00,28.4,66
中壢,桃園市,34.0,1.4,1.3,2.3,31.0,16.0,13.2,49.0,35.8,0.4,222.0,2021/09/05 08:00:00,28.5,67
中壢,桃園市,33.0,2.0,0.88,6.7,16.0,10.0,14.5,41.8,27.2,0.9,213.0,2021/09/05 09:00:00,30.3,61
中壢,桃園市,31.0,1.7,0.75,12.0,18.0,6.0,14.0,36.6,22.6,0.7,307.0,2021/09/05 10:00:00,31.6,57
中壢,桃園市,32.0,1.5,0.86,17.3,18.0,4.0,19.0,44.0,25.0,1.2,199.0,2021/09/05 11:00:00,32.1,59
中壢,桃園市,25.0,1.4,0.56,30.9,15.0,7.0,15.2,25.1,9.8,1.2,26.0,2021/09/05 12:00:00,31.0,67
中壢,桃園市,25.0,1.8,0.32,36.3,20.0,10.0,12.8,20.7,7.9,1.7,64.0,2021/09/05 13:00:00,31.2,65
中壢,桃園市,28.0,2.1,0.31,34.3,19.0,12.0,16.3,30.9,14.6,2.0,59.0,2021/09/05 14:00:00,31.0,67
中壢,桃園市,31.0,2.1,0.35,31.8,19.0,10.0,11.9,19.9,8.0,1.1,84.0,2021/09/05 15:00:00,32.0,61
中壢,桃園市,31.0,2.0,0.34,29.1,31.0,9.0,10.3,26.1,15.7,1.2,68.0,2021/09/05 16:00:00,31.4,66
中壢,桃園市,31.0,1.8,0.5,23.7,27.0,8.0,17.8,33.2,15.4,1.2,49.0,2021/09/05 17:00:00,27.3,85
中壢,桃園市,37.0,1.6,0.94,16.6,19.0,7.0,22.6,40.7,18.0,0.9,273.0,2021/09/05 18:00:00,28.2,75
中壢,桃園市,37.0,1.5,1.22,5.2,16.0,7.0,22.6,56.1,33.4,0.6,272.0,2021/09/05 19:00:00,28.1,73
中壢,桃園市,27.0,1.8,1.11,1.5,13.0,5.0,16.0,54.4,38.3,0.9,282.0,2021/09/05 20:00:00,27.9,73
中壢,桃園市,22.0,1.6,0.88,2.0,14.0,2.0,13.6,44.8,31.1,1.3,303.0,2021/09/05 21:00:00,28.0,72
中壢,桃園市,20.0,1.5,0.93,2.3,10.0,2.0,12.0,41.1,29.0,0.7,227.0,2021/09/05 22:00:00,27.7,75
中壢,桃園市,18.0,1.6,0.74,2.1,7.0,3.0,11.3,32.1,20.7,0.5,271.0,2021/09/05 23:00:00,27.5,76
中壢,桃園市,17.0,1.7,0.46,3.2,7.0,2.0,10.0,23.2,13.2,0.6,193.0,2021/09/06 00:00:00,27.6,76
中壢,桃園市,17.0,1.6,0.46,2.8,17.0,5.0,10.5,19.8,9.3,0.3,231.0,2021/09/06 01:00:00,27.3,78
中壢,桃園市,17.0,1.2,0.29,3.4,13.0,7.0,10.9,17.4,6.5,0.5,227.0,2021/09/06 02:00:00,27.2,78
中壢,桃園市,20.0,1.4,0.25,7.0,19.0,12.0,10.2,14.7,4.5,0.4,269.0,2021/09/06 03:00:00,27.4,76
中壢,桃園市,23.0,1.2,0.24,3.7,11.0,10.0,10.3,14.5,4.1,0.2,283.0,2021/09/06 04:00:00,27.3,74
中壢,桃園市,25.0,1.6,0.17,2.8,10.0,10.0,9.9,16.2,6.2,0.3,327.0,2021/09/06 05:00:00,27.3,75
中壢,桃園市,25.0,2.3,0.2,0.8,16.0,6.0,13.1,38.5,25.3,0.5,325.0,2021/09/06 06:00:00,27.4,75
中壢,桃園市,25.0,2.4,1.36,0.6,18.0,10.0,15.4,90.8,75.3,0.5,246.0,2021/09/06 07:00:00,28.5,71
中壢,桃園市,30.0,2.9,1.79,1.9,20.0,13.0,18.6,81.6,63.0,0.4,342.0,2021/09/06 08:00:00,29.4,72
中壢,桃園市,40.0,2.3,0.75,9.3,23.0,17.0,24.6,52.4,27.8,0.6,356.0,2021/09/06 09:00:00,29.5,72
中壢,桃園市,48.0,1.9,0.77,14.3,35.0,22.0,29.7,64.2,34.5,0.5,259.0,2021/09/06 10:00:00,30.4,68
中壢,桃園市,46.0,2.1,0.96,20.2,27.0,18.0,25.2,48.9,23.6,0.7,292.0,2021/09/06 11:00:00,32.0,60
中壢,桃園市,51.0,1.9,0.77,34.0,23.0,15.0,31.2,51.9,20.6,1.0,8.0,2021/09/06 12:00:00,31.7,62
中壢,桃園市,54.0,1.9,0.6,39.6,28.0,15.0,35.2,63.3,28.0,1.0,88.0,2021/09/06 13:00:00,32.1,62
中壢,桃園市,46.0,1.5,0.46,45.6,26.0,13.0,24.9,41.5,16.5,2.3,45.0,2021/09/06 14:00:00,31.8,58
中壢,桃園市,44.0,1.3,0.29,35.3,28.0,12.0,15.9,31.0,15.1,2.5,64.0,2021/09/06 15:00:00,30.7,62
中壢,桃園市,40.0,1.1,0.3,23.7,15.0,7.0,11.9,25.5,13.5,1.8,58.0,2021/09/06 16:00:00,31.4,62
中壢,桃園市,37.0,1.4,0.55,21.5,20.0,8.0,21.9,47.3,25.4,1.4,346.0,2021/09/06 17:00:00,28.4,79
中壢,桃園市,47.0,1.5,1.44,12.0,20.0,13.0,28.5,66.8,38.3,1.4,209.0,2021/09/06 18:00:00,28.3,77
中壢,桃園市,50.0,1.7,1.81,5.2,29.0,15.0,30.0,76.4,46.4,0.9,211.0,2021/09/06 19:00:00,28.3,78
中壢,桃園市,50.0,1.7,1.62,4.0,27.0,16.0,30.8,71.9,41.0,0.6,281.0,2021/09/06 20:00:00,27.6,81
中壢,桃園市,45.0,1.7,1.4,,23.0,13.0,26.4,58.2,31.8,1.7,175.0,2021/09/06 21:00:00,27.6,77
中壢,桃園市,43.0,1.4,1.09,,18.0,10.0,20.6,43.0,22.4,0.5,220.0,2021/09/06 22:00:00,27.3,79
中壢,桃園市,38.0,1.0,0.58,,14.0,7.0,15.2,25.3,10.1,0.8,194.0,2021/09/06 23:00:00,27.2,81
中壢,桃園市,36.0,1.1,0.52,10.5,25.0,12.0,15.8,24.3,8.5,0.3,241.0,2021/09/07 00:00:00,27.1,82
中壢,桃園市,35.0,1.7,0.3,12.2,21.0,11.0,12.4,16.1,3.7,1.2,168.0,2021/09/07 01:00:00,27.5,75
中壢,桃園市,35.0,1.2,0.31,8.5,19.0,11.0,18.3,22.7,4.4,0.3,235.0,2021/09/07 02:00:00,27.7,72
中壢,桃園市,36.0,1.3,0.3,3.8,14.0,11.0,17.0,23.2,6.2,0.4,236.0,2021/09/07 03:00:00,27.3,75
中壢,桃園市,36.0,2.2,0.22,2.2,19.0,10.0,16.2,21.9,5.7,0.6,185.0,2021/09/07 04:00:00,26.6,75
中壢,桃園市,36.0,3.0,0.31,1.4,14.0,10.0,14.7,24.4,9.6,0.3,218.0,2021/09/07 05:00:00,26.4,75
中壢,桃園市,33.0,1.9,0.43,2.5,15.0,7.0,12.9,34.2,21.3,0.8,179.0,2021/09/07 06:00:00,27.3,71
中壢,桃園市,33.0,1.6,1.2,1.1,19.0,11.0,16.5,83.9,67.3,0.8,155.0,2021/09/07 07:00:00,28.4,68
中壢,桃園市,38.0,1.9,1.95,2.1,21.0,11.0,23.0,87.4,64.4,1.0,173.0,2021/09/07 08:00:00,30.1,67
中壢,桃園市,35.0,2.2,1.25,9.0,18.0,13.0,21.9,58.5,36.5,0.7,299.0,2021/09/07 09:00:00,30.9,60
中壢,桃園市,45.0,1.4,0.54,15.7,25.0,11.0,27.3,63.5,36.1,1.0,13.0,2021/09/07 10:00:00,31.9,60
中壢,桃園市,48.0,1.3,0.44,27.6,29.0,15.0,29.9,52.7,22.7,0.8,328.0,2021/09/07 11:00:00,31.4,66
中壢,桃園市,40.0,1.0,0.46,32.3,35.0,15.0,24.9,36.8,11.8,1.1,6.0,2021/09/07 12:00:00,32.1,64
中壢,桃園市,43.0,1.3,0.45,40.8,31.0,15.0,26.8,33.8,7.0,1.0,355.0,2021/09/07 13:00:00,32.3,63
中壢,桃園市,46.0,1.3,0.4,42.8,31.0,19.0,27.7,36.0,8.3,1.2,343.0,2021/09/07 14:00:00,31.2,66
中壢,桃園市,50.0,1.8,0.42,46.7,35.0,17.0,30.2,37.1,6.8,1.3,305.0,2021/09/07 15:00:00,31.9,61
