SiteName,County,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Temp,Humidity
大園,桃園市,48.0,3.1,0.28,48.3,23.0,12.0,19.4,20.9,1.5,3.7,86.0,2021/11/11 21:00:00,17.6,66
大園,桃園市,47.0,3.6,0.24,49.0,21.0,11.0,17.2,18.8,1.6,4.2,85.0,2021/11/11 22:00:00,18.4,64
大園,桃園市,46.0,4.2,0.22,51.6,25.0,8.0,15.0,16.3,1.2,5.6,87.0,2021/11/11 23:00:00,18.1,65
大園,桃園市,46.0,4.4,0.21,53.4,24.0,8.0,13.6,14.5,0.9,4.3,76.0,2021/11/12 00:00:00,18.4,65
大園,桃園市,46.0,4.2,0.2,54.9,17.0,11.0,13.2,14.0,0.8,4.3,74.0,2021/11/12 01:00:00,18.7,63
大園,桃園市,47.0,3.4,0.19,57.1,20.0,8.0,9.7,10.8,1.0,4.8,75.0,2021/11/12 02:00:00,19.1,62
大園,桃園市,48.0,4.0,0.19,56.8,18.0,8.0,10.4,11.5,1.1,4.7,90.0,2021/11/12 03:00:00,19.5,61
大園,桃園市,49.0,3.9,0.2,53.0,24.0,11.0,11.3,12.1,0.8,3.0,68.0,2021/11/12 04:00:00,19.0,65
大園,桃園市,50.0,3.6,0.2,56.7,23.0,13.0,11.2,12.3,1.1,4.5,87.0,2021/11/12 05:00:00,17.4,83
大園,桃園市,50.0,2.9,0.22,51.7,24.0,11.0,13.3,14.7,1.3,3.8,94.0,2021/11/12 06:00:00,16.9,87
大園,桃園市,49.0,2.7,0.25,44.3,28.0,16.0,18.1,20.0,1.8,3.6,88.0,2021/11/12 07:00:00,17.6,84
大園,桃園市,47.0,2.5,0.32,33.9,23.0,20.0,27.7,31.7,3.9,3.4,89.0,2021/11/12 08:00:00,17.8,84
大園,桃園市,44.0,2.2,0.3,34.7,23.0,12.0,23.7,27.9,4.2,3.7,105.0,2021/11/12 09:00:00,19.6,74
大園,桃園市,52.0,3.1,0.35,26.0,28.0,10.0,33.9,44.4,10.4,4.9,121.0,2021/11/12 10:00:00,21.3,67
大園,桃園市,39.0,3.2,0.3,36.9,25.0,9.0,20.5,27.5,6.9,5.5,112.0,2021/11/12 11:00:00,21.1,62
大園,桃園市,37.0,2.9,0.26,39.5,29.0,11.0,16.3,22.2,5.8,5.8,98.0,2021/11/12 12:00:00,23.0,56
大園,桃園市,35.0,2.2,0.27,41.6,36.0,11.0,14.1,18.5,4.3,6.7,110.0,2021/11/12 13:00:00,21.4,58
大園,桃園市,37.0,2.8,0.25,43.5,39.0,13.0,12.8,16.6,3.8,6.9,105.0,2021/11/12 14:00:00,21.1,57
大園,桃園市,37.0,3.3,0.27,42.6,37.0,9.0,15.4,19.1,3.6,6.2,110.0,2021/11/12 15:00:00,20.5,61
大園,桃園市,36.0,3.2,0.29,41.1,38.0,8.0,20.2,24.6,4.4,5.6,102.0,2021/11/12 16:00:00,19.1,66
大園,桃園市,45.0,3.0,0.34,33.5,31.0,15.0,27.6,32.0,4.3,4.5,100.0,2021/11/12 17:00:00,19.1,64
大園,桃園市,45.0,2.8,0.36,30.4,39.0,18.0,27.9,31.6,3.6,5.6,104.0,2021/11/12 18:00:00,19.0,64
大園,桃園市,43.0,2.4,0.34,38.6,25.0,14.0,19.0,21.5,2.4,5.0,98.0,2021/11/12 19:00:00,19.0,68
大園,桃園市,43.0,2.3,0.3,39.9,30.0,11.0,16.6,18.3,1.6,6.1,102.0,2021/11/12 20:00:00,19.2,69
大園,桃園市,41.0,2.2,0.28,46.0,33.0,12.0,11.1,12.5,1.3,6.1,100.0,2021/11/12 21:00:00,19.5,69
大園,桃園市,41.0,1.8,0.28,43.4,30.0,16.0,13.2,15.6,2.4,6.7,91.0,2021/11/12 22:00:00,17.5,88
大園,桃園市,43.0,1.9,0.26,42.5,40.0,15.0,17.1,22.6,5.5,6.6,94.0,2021/11/12 23:00:00,17.1,90
大園,桃園市,43.0,2.1,0.27,43.7,21.0,12.0,13.7,16.4,2.6,6.2,91.0,2021/11/13 00:00:00,17.0,93
大園,桃園市,43.0,1.8,0.26,44.1,31.0,12.0,14.9,18.1,3.2,5.2,66.0,2021/11/13 01:00:00,16.5,99
大園,桃園市,41.0,1.3,0.23,48.0,12.0,11.0,8.2,9.7,1.4,3.6,116.0,2021/11/13 02:00:00,16.5,99
大園,桃園市,40.0,1.4,0.23,43.5,11.0,8.0,13.5,14.6,1.1,2.6,75.0,2021/11/13 03:00:00,16.5,99
大園,桃園市,41.0,1.7,0.22,47.4,8.0,5.0,8.7,9.6,0.9,3.6,88.0,2021/11/13 04:00:00,16.5,99
大園,桃園市,41.0,2.2,0.22,45.4,7.0,6.0,7.7,8.4,0.7,3.1,67.0,2021/11/13 05:00:00,17.1,97
大園,桃園市,40.0,2.9,0.22,36.8,10.0,6.0,13.0,14.3,1.3,2.4,66.0,2021/11/13 06:00:00,17.2,95
大園,桃園市,40.0,2.2,0.2,42.1,8.0,6.0,9.8,11.2,1.4,5.8,61.0,2021/11/13 07:00:00,17.2,92
大園,桃園市,40.0,3.0,0.22,38.0,16.0,5.0,11.8,14.4,2.5,5.2,91.0,2021/11/13 08:00:00,17.7,90
大園,桃園市,38.0,3.0,0.24,29.9,13.0,5.0,19.8,23.9,4.1,3.4,83.0,2021/11/13 09:00:00,20.8,74
大園,桃園市,36.0,2.3,0.25,31.4,13.0,5.0,18.1,24.6,6.5,4.1,94.0,2021/11/13 10:00:00,20.9,73
大園,桃園市,35.0,2.0,0.23,38.1,9.0,4.0,12.4,16.9,4.5,4.0,96.0,2021/11/13 11:00:00,21.0,73
大園,桃園市,34.0,2.5,0.22,38.2,11.0,6.0,13.8,18.0,4.2,4.4,94.0,2021/11/13 12:00:00,19.9,80
大園,桃園市,33.0,2.2,0.18,41.2,16.0,5.0,6.9,9.7,2.8,6.2,55.0,2021/11/13 13:00:00,19.5,79
大園,桃園市,34.0,1.7,0.17,41.5,12.0,5.0,6.3,8.1,1.7,5.8,61.0,2021/11/13 14:00:00,18.3,86
大園,桃園市,34.0,1.5,0.17,41.2,15.0,6.0,6.9,8.6,1.7,7.2,59.0,2021/11/13 15:00:00,18.0,83
大園,桃園市,35.0,1.4,0.17,42.9,11.0,5.0,5.1,6.5,1.4,5.3,62.0,2021/11/13 16:00:00,17.1,97
大園,桃園市,36.0,1.6,0.17,42.2,12.0,4.0,5.4,6.6,1.2,7.2,55.0,2021/11/13 17:00:00,16.3,99
大園,桃園市,37.0,1.5,0.17,41.5,10.0,3.0,5.2,6.4,1.2,4.6,63.0,2021/11/13 18:00:00,16.4,96
大園,桃園市,37.0,2.4,0.2,37.5,13.0,8.0,9.6,11.2,1.5,5.1,61.0,2021/11/13 19:00:00,16.4,99
大園,桃園市,38.0,1.6,0.17,42.2,10.0,7.0,4.7,5.8,1.0,4.1,65.0,2021/11/13 20:00:00,16.3,99
大園,桃園市,38.0,2.1,0.19,39.4,11.0,4.0,7.9,9.0,1.0,4.1,91.0,2021/11/13 21:00:00,16.4,95
大園,桃園市,37.0,2.0,0.19,39.0,9.0,5.0,8.7,10.1,1.3,4.0,90.0,2021/11/13 22:00:00,16.7,96
大園,桃園市,37.0,2.3,0.2,37.8,14.0,5.0,9.3,10.3,1.0,3.3,85.0,2021/11/13 23:00:00,17.1,95
大園,桃園市,36.0,2.4,0.19,39.5,17.0,6.0,9.8,10.5,0.7,4.3,97.0,2021/11/14 00:00:00,16.8,98
大園,桃園市,36.0,2.4,0.2,38.8,9.0,5.0,12.5,13.3,0.8,4.5,97.0,2021/11/14 01:00:00,16.7,96
大園,桃園市,36.0,1.5,0.17,43.2,9.0,5.0,6.4,6.6,0.2,3.0,75.0,2021/11/14 02:00:00,16.7,96
大園,桃園市,37.0,1.6,0.18,41.3,9.0,6.0,8.1,8.5,0.4,2.0,81.0,2021/11/14 03:00:00,16.6,97
大園,桃園市,37.0,1.4,0.19,43.8,11.0,6.0,6.8,7.1,0.3,3.8,100.0,2021/11/14 04:00:00,16.8,90
大園,桃園市,37.0,1.6,0.19,41.6,12.0,9.0,7.1,7.5,0.3,2.8,97.0,2021/11/14 05:00:00,17.0,86
大園,桃園市,37.0,1.7,0.2,39.0,16.0,6.0,9.1,9.4,0.3,3.1,96.0,2021/11/14 06:00:00,17.3,82
大園,桃園市,36.0,1.7,0.24,31.8,20.0,6.0,17.7,18.8,1.1,2.8,96.0,2021/11/14 07:00:00,17.8,78
大園,桃園市,35.0,1.9,0.26,30.2,20.0,10.0,20.5,22.3,1.7,2.9,103.0,2021/11/14 08:00:00,18.6,73
大園,桃園市,35.0,2.2,0.27,30.7,18.0,9.0,21.0,22.9,1.9,4.1,89.0,2021/11/14 09:00:00,20.1,66
大園,桃園市,33.0,2.3,0.24,34.9,19.0,7.0,17.6,20.4,2.7,4.1,94.0,2021/11/14 10:00:00,20.3,63
大園,桃園市,34.0,1.9,0.2,44.0,18.0,5.0,8.9,10.7,1.8,4.7,75.0,2021/11/14 11:00:00,20.6,63
大園,桃園市,34.0,2.1,0.19,44.0,16.0,7.0,7.9,9.7,1.7,5.2,76.0,2021/11/14 12:00:00,20.2,65
大園,桃園市,34.0,2.2,0.18,44.6,20.0,7.0,8.6,10.3,1.7,5.3,75.0,2021/11/14 13:00:00,20.2,64
大園,桃園市,35.0,2.7,0.19,44.3,16.0,6.0,9.1,10.8,1.7,5.8,82.0,2021/11/14 14:00:00,20.2,64
大園,桃園市,36.0,3.0,0.19,46.1,22.0,6.0,9.4,10.9,1.5,6.5,92.0,2021/11/14 15:00:00,20.6,65
大園,桃園市,39.0,2.8,0.19,47.5,17.0,4.0,8.5,9.6,1.1,7.0,87.0,2021/11/14 16:00:00,19.6,68
大園,桃園市,41.0,2.4,0.19,48.2,18.0,3.0,9.1,10.4,1.2,5.5,89.0,2021/11/14 17:00:00,18.8,72
大園,桃園市,42.0,1.7,0.21,46.7,18.0,6.0,10.8,11.9,1.1,5.9,86.0,2021/11/14 18:00:00,17.5,80
大園,桃園市,43.0,1.2,0.19,46.8,24.0,7.0,10.1,10.9,0.8,5.0,95.0,2021/11/14 19:00:00,17.0,82
大園,桃園市,42.0,1.3,0.22,41.7,17.0,10.0,12.9,13.7,0.7,3.3,101.0,2021/11/14 20:00:00,16.7,85
大園,桃園市,41.0,1.6,0.25,36.4,19.0,10.0,17.1,17.9,0.7,3.7,97.0,2021/11/14 21:00:00,17.1,82
大園,桃園市,40.0,1.6,0.27,35.9,20.0,8.0,15.3,16.1,0.8,2.6,88.0,2021/11/14 22:00:00,16.1,88
大園,桃園市,38.0,1.6,0.27,29.7,22.0,9.0,23.3,24.1,0.8,3.9,95.0,2021/11/14 23:00:00,16.3,86
大園,桃園市,36.0,1.6,0.26,33.8,20.0,6.0,17.6,18.2,0.5,3.7,94.0,2021/11/15 00:00:00,16.6,85
大園,桃園市,52.0,1.5,0.28,22.2,21.0,7.0,33.7,35.0,1.3,3.2,96.0,2021/11/15 01:00:00,16.4,86
大園,桃園市,32.0,1.1,0.2,36.9,15.0,6.0,10.6,11.0,0.4,4.1,94.0,2021/11/15 02:00:00,16.5,86
大園,桃園市,31.0,0.9,0.18,40.6,20.0,7.0,8.2,8.5,0.2,3.6,96.0,2021/11/15 03:00:00,16.5,86
大園,桃園市,31.0,1.3,0.17,39.4,15.0,5.0,9.2,9.4,0.2,3.7,96.0,2021/11/15 04:00:00,16.8,85
大園,桃園市,31.0,1.5,0.17,39.8,19.0,11.0,7.0,7.4,0.4,3.3,95.0,2021/11/15 05:00:00,16.9,83
大園,桃園市,31.0,1.3,0.17,34.4,17.0,7.0,11.4,12.0,0.5,2.3,103.0,2021/11/15 06:00:00,17.9,79
大園,桃園市,31.0,1.4,0.21,28.7,13.0,9.0,18.3,20.6,2.3,3.4,108.0,2021/11/15 07:00:00,21.1,65
大園,桃園市,31.0,1.2,0.25,29.3,21.0,7.0,18.4,22.8,4.4,4.3,95.0,2021/11/15 08:00:00,23.0,58
大園,桃園市,37.0,1.5,0.27,29.5,26.0,6.0,22.7,30.8,8.1,4.3,90.0,2021/11/15 09:00:00,23.5,58
大園,桃園市,32.0,1.5,0.2,38.9,26.0,9.0,13.6,18.2,4.6,4.6,95.0,2021/11/15 10:00:00,25.3,51
大園,桃園市,32.0,2.0,0.19,40.4,26.0,7.0,12.6,17.4,4.7,5.6,94.0,2021/11/15 11:00:00,25.1,52
大園,桃園市,32.0,1.7,0.19,44.3,28.0,6.0,9.9,14.3,4.4,5.5,90.0,2021/11/15 12:00:00,25.9,52
大園,桃園市,33.0,1.7,0.18,45.1,27.0,5.0,9.9,13.6,3.6,5.8,98.0,2021/11/15 13:00:00,25.6,53
大園,桃園市,34.0,1.6,0.18,46.3,36.0,5.0,10.8,13.9,3.0,6.9,91.0,2021/11/15 14:00:00,24.3,56
大園,桃園市,36.0,1.6,0.2,39.8,29.0,5.0,18.7,26.5,7.7,4.9,101.0,2021/11/15 15:00:00,23.9,59
大園,桃園市,38.0,1.7,0.2,44.4,25.0,6.0,12.7,15.6,2.9,5.6,105.0,2021/11/15 16:00:00,22.4,63
大園,桃園市,39.0,1.2,0.23,39.0,29.0,9.0,16.4,18.5,2.1,4.8,108.0,2021/11/15 17:00:00,21.7,68
大園,桃園市,38.0,1.4,0.27,34.9,24.0,11.0,20.0,22.1,2.1,4.4,120.0,2021/11/15 18:00:00,21.6,70
大園,桃園市,37.0,1.7,0.3,33.1,30.0,11.0,22.1,24.1,2.0,3.9,117.0,2021/11/15 19:00:00,21.9,68
大園,桃園市,37.0,1.3,0.25,38.5,22.0,11.0,16.5,17.7,1.2,5.3,129.0,2021/11/15 20:00:00,22.0,68
大園,桃園市,36.0,1.1,0.24,40.6,26.0,8.0,12.7,13.6,0.8,5.8,128.0,2021/11/15 21:00:00,22.0,69
大園,桃園市,36.0,1.1,0.21,44.7,22.0,13.0,8.8,9.0,0.2,6.1,129.0,2021/11/15 22:00:00,21.9,70
大園,桃園市,36.0,1.3,0.21,41.2,24.0,10.0,10.2,10.6,0.4,4.3,108.0,2021/11/15 23:00:00,21.8,72
大園,桃園市,35.0,2.2,0.22,37.7,24.0,10.0,13.7,14.5,0.7,4.6,101.0,2021/11/16 00:00:00,21.8,73
大園,桃園市,35.0,2.1,0.19,40.8,24.0,8.0,13.5,14.1,0.6,3.6,108.0,2021/11/16 01:00:00,22.2,71
大園,桃園市,37.0,1.5,0.27,43.7,25.0,17.0,7.8,8.4,0.6,3.7,102.0,2021/11/16 02:00:00,22.1,71
大園,桃園市,38.0,1.4,0.17,44.9,24.0,8.0,7.8,8.5,0.6,3.8,100.0,2021/11/16 03:00:00,None,None
大園,桃園市,39.0,1.6,0.29,42.9,18.0,10.0,8.6,9.2,0.5,3.8,141.0,2021/11/16 04:00:00,21.8,71
大園,桃園市,39.0,2.3,0.32,43.9,18.0,9.0,8.7,9.3,0.5,4.3,143.0,2021/11/16 05:00:00,21.9,71
大園,桃園市,39.0,1.7,0.21,43.2,24.0,8.0,8.2,8.8,0.5,4.2,137.0,2021/11/16 06:00:00,22.1,70
大園,桃園市,38.0,2.2,0.39,36.9,21.0,9.0,13.1,13.8,0.7,3.5,137.0,2021/11/16 07:00:00,24.3,64
大園,桃園市,38.0,1.7,0.26,38.0,23.0,11.0,14.9,17.1,2.1,2.9,140.0,2021/11/16 08:00:00,25.6,59
大園,桃園市,38.0,1.8,0.31,39.7,25.0,12.0,13.6,16.7,3.0,2.7,168.0,2021/11/16 09:00:00,27.1,55
大園,桃園市,38.0,1.6,0.29,43.3,21.0,9.0,12.6,15.8,3.2,2.6,170.0,2021/11/16 10:00:00,27.6,55
大園,桃園市,39.0,2.1,0.31,53.8,24.0,11.0,12.9,15.6,2.6,1.5,257.0,2021/11/16 11:00:00,27.4,55
大園,桃園市,42.0,2.1,0.32,67.6,37.0,12.0,14.7,16.4,1.7,3.5,18.0,2021/11/16 12:00:00,27.9,55
大園,桃園市,46.0,4.2,0.39,77.8,46.0,24.0,16.9,19.0,2.1,2.2,352.0,2021/11/16 13:00:00,27.3,56
大園,桃園市,48.0,7.1,0.35,,48.0,23.0,22.0,24.0,1.9,2.8,1.0,2021/11/16 14:00:00,25.4,68
大園,桃園市,53.0,7.7,0.33,,,20.0,20.1,21.6,1.5,2.9,23.0,2021/11/16 15:00:00,25.0,68
大園,桃園市,57.0,1.5,0.22,,38.0,,19.0,21.1,2.1,3.0,57.0,2021/11/16 16:00:00,23.9,75
大園,桃園市,54.0,1.6,0.21,42.0,37.0,15.0,14.0,16.5,2.5,5.3,59.0,2021/11/16 17:00:00,23.4,75
大園,桃園市,58.0,1.5,0.21,46.0,38.0,13.0,11.3,13.5,2.1,6.2,54.0,2021/11/16 18:00:00,22.6,73
大園,桃園市,51.0,1.7,0.21,42.4,37.0,13.0,11.2,12.7,1.4,3.1,54.0,2021/11/16 19:00:00,22.9,71
大園,桃園市,45.0,3.0,0.26,28.3,28.0,11.0,23.2,25.3,2.0,2.7,84.0,2021/11/16 20:00:00,None,None
大園,桃園市,42.0,2.3,0.23,35.7,24.0,9.0,16.1,17.8,1.7,2.9,130.0,2021/11/16 21:00:00,None,None
大園,桃園市,42.0,2.1,0.36,36.1,29.0,11.0,14.8,15.7,0.9,3.1,117.0,2021/11/16 22:00:00,22.4,72
大園,桃園市,43.0,2.2,0.29,34.8,25.0,14.0,15.7,16.6,0.8,3.5,97.0,2021/11/16 23:00:00,22.5,73
大園,桃園市,42.0,1.9,0.26,33.9,25.0,11.0,14.4,15.3,0.8,3.6,114.0,2021/11/17 00:00:00,22.6,72
大園,桃園市,41.0,2.2,0.2,38.4,22.0,10.0,13.4,14.3,0.9,4.7,131.0,2021/11/17 01:00:00,22.3,73
大園,桃園市,37.0,1.3,0.18,43.7,22.0,7.0,5.7,6.4,0.6,4.5,129.0,2021/11/17 02:00:00,22.4,73
大園,桃園市,33.0,1.4,0.16,44.9,19.0,10.0,6.3,6.9,0.5,5.3,133.0,2021/11/17 03:00:00,22.4,72
大園,桃園市,36.0,1.9,0.17,45.1,17.0,12.0,7.3,7.9,0.5,4.4,112.0,2021/11/17 04:00:00,22.3,71
大園,桃園市,37.0,1.7,0.16,46.1,23.0,11.0,6.0,6.7,0.7,5.3,99.0,2021/11/17 05:00:00,22.5,74
大園,桃園市,38.0,1.7,0.16,45.8,25.0,12.0,6.2,7.0,0.8,4.7,101.0,2021/11/17 06:00:00,22.8,71
大園,桃園市,39.0,1.5,0.18,45.2,28.0,10.0,8.9,9.9,1.0,6.0,100.0,2021/11/17 07:00:00,23.2,69
大園,桃園市,40.0,1.6,0.23,39.8,27.0,8.0,14.7,16.9,2.2,4.4,117.0,2021/11/17 08:00:00,24.8,65
大園,桃園市,40.0,1.6,0.23,41.1,30.0,10.0,14.4,17.6,3.2,5.0,96.0,2021/11/17 09:00:00,26.2,62
大園,桃園市,40.0,1.8,0.24,40.4,25.0,8.0,14.8,19.7,4.9,5.9,96.0,2021/11/17 10:00:00,25.9,65
大園,桃園市,39.0,1.6,0.24,36.1,29.0,8.0,18.3,23.9,5.5,3.8,95.0,2021/11/17 11:00:00,26.3,66
大園,桃園市,38.0,1.7,0.25,34.7,19.0,8.0,18.9,25.0,6.1,4.0,102.0,2021/11/17 12:00:00,27.3,62
大園,桃園市,36.0,1.7,0.25,35.8,16.0,10.0,17.4,22.7,5.2,3.0,90.0,2021/11/17 13:00:00,25.8,66
大園,桃園市,35.0,1.8,0.27,30.9,22.0,9.0,21.8,28.5,6.6,3.3,114.0,2021/11/17 14:00:00,25.8,68
大園,桃園市,37.0,2.3,0.36,29.6,25.0,15.0,22.6,27.6,5.0,2.6,127.0,2021/11/17 15:00:00,24.9,70
大園,桃園市,43.0,2.2,0.32,25.5,35.0,14.0,26.3,31.8,5.5,1.6,77.0,2021/11/17 16:00:00,24.4,72
大園,桃園市,48.0,2.6,0.29,19.5,44.0,21.0,29.6,35.5,5.9,2.3,32.0,2021/11/17 17:00:00,23.7,82
大園,桃園市,43.0,2.2,0.24,30.8,38.0,12.0,16.8,19.8,3.0,1.9,35.0,2021/11/17 18:00:00,22.9,86
大園,桃園市,43.0,2.2,0.23,28.6,32.0,14.0,18.0,20.2,2.2,2.7,57.0,2021/11/17 19:00:00,22.0,89
大園,桃園市,44.0,1.8,0.18,38.9,31.0,14.0,7.8,9.0,1.2,2.2,54.0,2021/11/17 20:00:00,21.1,93
大園,桃園市,41.0,1.5,0.21,34.7,25.0,12.0,11.0,11.9,0.9,1.4,65.0,2021/11/17 21:00:00,20.7,97
大園,桃園市,41.0,2.2,0.24,24.9,29.0,12.0,19.4,21.1,1.7,1.7,55.0,2021/11/17 22:00:00,20.8,98
大園,桃園市,40.0,1.9,0.2,32.0,26.0,11.0,10.1,11.1,1.0,2.4,49.0,2021/11/17 23:00:00,20.3,99
大園,桃園市,40.0,2.2,0.18,33.0,18.0,12.0,11.0,12.1,1.1,1.4,55.0,2021/11/18 00:00:00,20.9,100
大園,桃園市,40.0,1.3,0.17,35.1,34.0,12.0,10.3,11.0,0.6,0.8,89.0,2021/11/18 01:00:00,21.3,99
大園,桃園市,44.0,1.4,0.25,21.0,25.0,17.0,16.6,17.3,0.6,3.0,58.0,2021/11/18 02:00:00,21.1,100
大園,桃園市,41.0,1.3,0.15,45.8,23.0,8.0,3.4,4.0,0.6,4.7,35.0,2021/11/18 03:00:00,19.8,99
大園,桃園市,37.0,1.2,0.19,42.9,14.0,5.0,3.3,4.0,0.6,7.5,32.0,2021/11/18 04:00:00,19.1,99
大園,桃園市,31.0,1.1,0.2,41.6,12.0,4.0,3.7,4.3,0.6,7.1,39.0,2021/11/18 05:00:00,18.9,99
大園,桃園市,33.0,1.2,0.21,39.9,11.0,3.0,4.8,5.8,1.0,5.8,39.0,2021/11/18 06:00:00,18.9,99
大園,桃園市,34.0,1.4,0.22,39.0,11.0,4.0,7.4,9.2,1.7,5.2,53.0,2021/11/18 07:00:00,19.2,99
大園,桃園市,34.0,1.2,0.26,,11.0,4.0,8.9,10.9,2.0,3.6,38.0,2021/11/18 08:00:00,19.4,99
大園,桃園市,35.0,1.2,0.26,,16.0,4.0,13.9,16.5,2.6,4.2,42.0,2021/11/18 09:00:00,20.2,91
大園,桃園市,38.0,1.2,0.26,,4.0,5.0,16.3,20.1,3.7,4.3,42.0,2021/11/18 10:00:00,20.0,99
大園,桃園市,22.0,1.3,0.23,,17.0,6.0,13.9,17.5,3.5,4.1,61.0,2021/11/18 11:00:00,20.1,98
大園,桃園市,18.0,,,,16.0,4.0,,,,4.0,43.0,2021/11/18 12:00:00,20.2,99
大園,桃園市,18.0,1.5,0.22,39.9,9.0,3.0,11.7,14.9,3.2,4.2,38.0,2021/11/18 13:00:00,20.7,95
大園,桃園市,22.0,1.3,0.23,40.0,14.0,6.0,13.4,16.1,2.7,4.1,33.0,2021/11/18 14:00:00,21.0,91
大園,桃園市,22.0,1.2,0.21,40.2,14.0,4.0,13.7,16.2,2.4,3.6,44.0,2021/11/18 15:00:00,20.8,94
大園,桃園市,23.0,1.7,0.2,39.9,15.0,7.0,14.5,17.2,2.7,4.7,60.0,2021/11/18 16:00:00,20.5,98
大園,桃園市,36.0,1.8,0.22,39.7,15.0,6.0,14.1,16.7,2.6,4.9,38.0,2021/11/18 17:00:00,20.2,99
大園,桃園市,37.0,1.5,0.21,42.4,13.0,4.0,11.0,13.2,2.2,4.2,58.0,2021/11/18 18:00:00,20.6,99
大園,桃園市,37.0,1.8,0.21,42.1,20.0,5.0,11.0,13.4,2.3,4.4,65.0,2021/11/18 19:00:00,20.0,99
大園,桃園市,38.0,1.4,0.18,44.4,10.0,3.0,6.9,8.2,1.3,2.7,61.0,2021/11/18 20:00:00,20.1,99
大園,桃園市,37.0,1.2,0.19,38.4,17.0,2.0,11.3,13.0,1.6,3.1,61.0,2021/11/18 21:00:00,20.1,99
大園,桃園市,35.0,1.6,0.25,24.5,18.0,9.0,19.9,21.4,1.5,1.1,132.0,2021/11/18 22:00:00,20.4,99
大園,桃園市,35.0,2.2,0.22,32.6,14.0,8.0,13.1,14.1,0.9,4.1,55.0,2021/11/18 23:00:00,20.5,99
大園,桃園市,35.0,1.8,0.15,46.1,12.0,5.0,3.4,4.1,0.7,4.0,56.0,2021/11/19 00:00:00,20.9,99
大園,桃園市,36.0,2.0,0.16,43.9,33.0,7.0,4.8,5.6,0.7,3.5,34.0,2021/11/19 01:00:00,21.2,99
大園,桃園市,36.0,1.0,0.16,44.5,23.0,6.0,3.7,4.5,0.8,4.3,37.0,2021/11/19 02:00:00,20.7,99
大園,桃園市,36.0,1.0,0.15,43.6,23.0,4.0,3.8,4.5,0.7,2.9,42.0,2021/11/19 03:00:00,21.4,91
大園,桃園市,36.0,1.2,0.15,43.4,20.0,2.0,4.7,5.3,0.6,2.9,37.0,2021/11/19 04:00:00,21.5,92
大園,桃園市,36.0,1.4,0.15,39.6,22.0,2.0,6.8,7.6,0.7,2.4,61.0,2021/11/19 05:00:00,21.1,97
大園,桃園市,38.0,1.0,0.15,37.4,20.0,4.0,8.5,9.9,1.4,3.0,58.0,2021/11/19 06:00:00,21.3,99
大園,桃園市,38.0,1.0,0.19,31.2,22.0,3.0,14.3,16.8,2.4,2.0,72.0,2021/11/19 07:00:00,22.0,95
大園,桃園市,51.0,1.7,0.33,13.3,25.0,3.0,31.5,38.4,6.9,0.9,210.0,2021/11/19 08:00:00,23.3,85
大園,桃園市,40.0,1.8,0.42,16.0,24.0,10.0,24.3,30.3,5.9,1.9,160.0,2021/11/19 09:00:00,22.9,88
大園,桃園市,43.0,2.6,0.32,20.5,28.0,8.0,26.1,36.5,10.4,4.8,63.0,2021/11/19 10:00:00,24.9,78
大園,桃園市,37.0,3.0,0.26,26.4,27.0,6.0,22.7,33.9,11.2,5.2,73.0,2021/11/19 11:00:00,25.5,75
大園,桃園市,25.0,1.7,0.18,37.9,20.0,3.0,12.3,18.8,6.5,6.1,58.0,2021/11/19 12:00:00,24.8,78
大園,桃園市,26.0,0.9,0.16,44.7,20.0,5.0,5.5,8.2,2.6,6.5,54.0,2021/11/19 13:00:00,23.7,83
大園,桃園市,27.0,0.9,0.15,48.3,28.0,4.0,4.0,5.6,1.6,8.7,57.0,2021/11/19 14:00:00,23.2,86
大園,桃園市,29.0,0.8,0.17,46.0,20.0,4.0,5.7,7.7,2.0,7.4,63.0,2021/11/19 15:00:00,23.1,83
大園,桃園市,32.0,0.8,0.17,43.9,21.0,8.0,8.0,10.3,2.2,6.6,66.0,2021/11/19 16:00:00,22.5,84
大園,桃園市,35.0,1.4,0.19,37.2,21.0,8.0,16.5,23.9,7.4,6.9,72.0,2021/11/19 17:00:00,22.5,82
大園,桃園市,37.0,2.4,0.2,36.9,28.0,7.0,20.1,27.3,7.2,8.4,60.0,2021/11/19 18:00:00,21.8,84
大園,桃園市,38.0,3.5,0.2,37.7,30.0,8.0,18.3,22.1,3.8,5.0,72.0,2021/11/19 19:00:00,21.7,88
大園,桃園市,39.0,5.9,0.21,42.5,21.0,8.0,11.7,13.5,1.8,6.4,67.0,2021/11/19 20:00:00,21.3,86
大園,桃園市,38.0,4.6,0.21,40.5,26.0,14.0,12.5,14.0,1.5,5.6,88.0,2021/11/19 21:00:00,20.4,90
大園,桃園市,37.0,1.9,0.2,42.8,30.0,11.0,9.3,10.6,1.3,4.8,90.0,2021/11/19 22:00:00,20.4,91
大園,桃園市,36.0,1.6,0.22,37.4,30.0,10.0,11.3,12.3,1.0,4.3,91.0,2021/11/19 23:00:00,21.1,88
大園,桃園市,36.0,1.6,0.2,41.6,32.0,11.0,11.0,11.9,0.9,4.3,90.0,2021/11/20 00:00:00,21.1,90
